# %ECSV 0.9
# ---
# datatype:
# - {name: wav, datatype: float32}
# - {name: eff, datatype: float64}
# - {name: eff_unc, datatype: float64}
# meta: !!omap
# - {Filter: OG550}
# - {cwav: '8000'}
# - {Grating: 1200B}
# schema: astropy-2.0
wav eff eff_unc
8663.300 0.10408 0.00000
8665.940 0.10402 0.00000
8668.580 0.10396 0.00000
8671.220 0.10390 0.00000
8674.190 0.10383 0.00000
8676.830 0.10377 0.00000
8679.470 0.10371 0.00000
8682.110 0.10365 0.00000
8684.750 0.10359 0.00000
8687.720 0.10352 0.00000
8690.360 0.10346 0.00000
8693.000 0.10340 0.00000
8695.640 0.10334 0.00000
8698.280 0.10328 0.00000
8701.250 0.10322 0.00000
8703.890 0.10315 0.00000
8706.530 0.10309 0.00000
8709.170 0.10303 0.00000
8711.810 0.10297 0.00000
8714.450 0.10291 0.00000
8717.420 0.10285 0.00000
8720.060 0.10279 0.00000
8722.700 0.10272 0.00000
8725.340 0.10266 0.00000
8727.980 0.10260 0.00000
8730.950 0.10254 0.00000
8733.590 0.10248 0.00000
8736.230 0.10242 0.00000
8738.870 0.10236 0.00000
8741.510 0.10230 0.00000
8744.480 0.10223 0.00000
8747.120 0.10217 0.00000
8749.760 0.10211 0.00000
8752.400 0.10205 0.00000
8755.040 0.10199 0.00000
8757.680 0.10193 0.00000
8760.650 0.10186 0.00000
8763.290 0.10180 0.00000
8765.930 0.10174 0.00000
8768.570 0.10168 0.00000
8771.210 0.10162 0.00000
8774.180 0.10155 0.00000
8776.820 0.10149 0.00000
8779.460 0.10143 0.00000
8782.100 0.10137 0.00000
8784.740 0.10131 0.00000
8787.710 0.10124 0.00000
8790.350 0.10118 0.00000
8792.990 0.10112 0.00000
8795.630 0.10106 0.00000
8798.270 0.10100 0.00000
8800.910 0.10094 0.00000
8803.880 0.10088 0.00000
8806.520 0.10082 0.00000
8809.160 0.10076 0.00000
8811.800 0.10070 0.00000
8814.440 0.10064 0.00000
8817.410 0.10057 0.00000
8820.050 0.10051 0.00000
8822.690 0.10045 0.00000
8825.330 0.10039 0.00000
8827.970 0.10033 0.00000
8830.940 0.10026 0.00000
8833.580 0.10020 0.00000
8836.220 0.10015 0.00000
8838.860 0.10009 0.00000
8841.500 0.10003 0.00000
8844.140 0.09997 0.00000
8847.110 0.09990 0.00000
8849.750 0.09984 0.00000
8852.390 0.09978 0.00000
8855.030 0.09972 0.00000
8857.670 0.09966 0.00000
8860.640 0.09959 0.00000
8863.280 0.09954 0.00000
8865.920 0.09948 0.00000
8868.560 0.09942 0.00000
8871.200 0.09936 0.00000
8874.170 0.09929 0.00000
8876.810 0.09923 0.00000
8879.450 0.09917 0.00000
8882.090 0.09911 0.00000
8884.730 0.09905 0.00000
8887.370 0.09899 0.00000
8890.340 0.09893 0.00000
8892.980 0.09887 0.00000
8895.620 0.09881 0.00000
8898.260 0.09875 0.00000
8900.900 0.09869 0.00000
8903.870 0.09863 0.00000
8906.510 0.09857 0.00000
8909.150 0.09851 0.00000
8911.790 0.09845 0.00000
8914.430 0.09839 0.00000
8917.400 0.09832 0.00000
8920.040 0.09826 0.00000
8922.680 0.09821 0.00000
8925.320 0.09815 0.00000
8927.960 0.09809 0.00000
8930.600 0.09803 0.00000
8933.570 0.09796 0.00000
8936.210 0.09790 0.00000
8938.850 0.09785 0.00000
8941.490 0.09779 0.00000
8944.130 0.09773 0.00000
8947.100 0.09766 0.00000
8949.740 0.09760 0.00000
8952.380 0.09755 0.00000
8955.020 0.09749 0.00000
8957.660 0.09743 0.00000
8960.630 0.09736 0.00000
8963.270 0.09730 0.00000
8965.910 0.09725 0.00000
8968.550 0.09719 0.00000
8971.190 0.09713 0.00000
8973.830 0.09707 0.00000
8976.800 0.09701 0.00000
8979.440 0.09695 0.00000
8982.080 0.09689 0.00000
8984.720 0.09683 0.00000
8987.360 0.09677 0.00000
8990.330 0.09671 0.00000
8992.970 0.09665 0.00000
8995.610 0.09659 0.00000
8998.250 0.09653 0.00000
9000.890 0.09648 0.00000
9003.860 0.09641 0.00000
9006.500 0.09635 0.00000
9009.140 0.09630 0.00000
